[Seq]: 1 | [RecvTime]: 2025-12-29 17:35:56 | [SendTime]: 2025-12-29 17:36:05 | [TotalDuration]: 9.365s | [RecvDuration]: 7.379s | [ModelDuration]: 1.985s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 127 | [RecvTime]: 2025-12-29 17:39:33 | [SendTime]: 2025-12-29 17:39:35 | [TotalDuration]: 1.477s | [RecvDuration]: 0.008s | [ModelDuration]: 1.469s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 128 | [RecvTime]: 2025-12-29 17:39:35 | [SendTime]: 2025-12-29 17:39:36 | [TotalDuration]: 1.581s | [RecvDuration]: 0.008s | [ModelDuration]: 1.572s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 129 | [RecvTime]: 2025-12-29 17:39:36 | [SendTime]: 2025-12-29 17:39:38 | [TotalDuration]: 1.595s | [RecvDuration]: 0.008s | [ModelDuration]: 1.587s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 130 | [RecvTime]: 2025-12-29 17:39:38 | [SendTime]: 2025-12-29 17:39:39 | [TotalDuration]: 1.611s | [RecvDuration]: 0.008s | [ModelDuration]: 1.603s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 131 | [RecvTime]: 2025-12-29 17:39:39 | [SendTime]: 2025-12-29 17:39:41 | [TotalDuration]: 1.610s | [RecvDuration]: 0.008s | [ModelDuration]: 1.602s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 132 | [RecvTime]: 2025-12-29 17:39:41 | [SendTime]: 2025-12-29 17:39:43 | [TotalDuration]: 1.628s | [RecvDuration]: 0.008s | [ModelDuration]: 1.620s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 133 | [RecvTime]: 2025-12-29 17:39:43 | [SendTime]: 2025-12-29 17:39:44 | [TotalDuration]: 1.670s | [RecvDuration]: 0.011s | [ModelDuration]: 1.658s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 134 | [RecvTime]: 2025-12-29 17:39:44 | [SendTime]: 2025-12-29 17:39:46 | [TotalDuration]: 1.709s | [RecvDuration]: 0.010s | [ModelDuration]: 1.699s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 135 | [RecvTime]: 2025-12-29 17:39:46 | [SendTime]: 2025-12-29 17:39:48 | [TotalDuration]: 1.723s | [RecvDuration]: 0.009s | [ModelDuration]: 1.714s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 136 | [RecvTime]: 2025-12-29 17:39:48 | [SendTime]: 2025-12-29 17:39:50 | [TotalDuration]: 1.711s | [RecvDuration]: 0.008s | [ModelDuration]: 1.702s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 137 | [RecvTime]: 2025-12-29 17:39:50 | [SendTime]: 2025-12-29 17:39:51 | [TotalDuration]: 1.635s | [RecvDuration]: 0.008s | [ModelDuration]: 1.626s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 138 | [RecvTime]: 2025-12-29 17:39:51 | [SendTime]: 2025-12-29 17:39:53 | [TotalDuration]: 1.606s | [RecvDuration]: 0.010s | [ModelDuration]: 1.595s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 139 | [RecvTime]: 2025-12-29 17:39:53 | [SendTime]: 2025-12-29 17:39:54 | [TotalDuration]: 1.534s | [RecvDuration]: 0.008s | [ModelDuration]: 1.526s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 140 | [RecvTime]: 2025-12-29 17:39:54 | [SendTime]: 2025-12-29 17:39:56 | [TotalDuration]: 1.525s | [RecvDuration]: 0.009s | [ModelDuration]: 1.516s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 141 | [RecvTime]: 2025-12-29 17:39:56 | [SendTime]: 2025-12-29 17:39:57 | [TotalDuration]: 1.473s | [RecvDuration]: 0.009s | [ModelDuration]: 1.464s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 142 | [RecvTime]: 2025-12-29 17:39:57 | [SendTime]: 2025-12-29 17:39:59 | [TotalDuration]: 1.473s | [RecvDuration]: 0.009s | [ModelDuration]: 1.463s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 143 | [RecvTime]: 2025-12-29 17:39:59 | [SendTime]: 2025-12-29 17:40:00 | [TotalDuration]: 1.496s | [RecvDuration]: 0.009s | [ModelDuration]: 1.487s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 144 | [RecvTime]: 2025-12-29 17:40:00 | [SendTime]: 2025-12-29 17:40:02 | [TotalDuration]: 1.532s | [RecvDuration]: 0.008s | [ModelDuration]: 1.523s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 145 | [RecvTime]: 2025-12-29 17:40:02 | [SendTime]: 2025-12-29 17:40:03 | [TotalDuration]: 1.595s | [RecvDuration]: 0.008s | [ModelDuration]: 1.586s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 146 | [RecvTime]: 2025-12-29 17:40:03 | [SendTime]: 2025-12-29 17:40:05 | [TotalDuration]: 1.720s | [RecvDuration]: 0.008s | [ModelDuration]: 1.712s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 147 | [RecvTime]: 2025-12-29 17:40:05 | [SendTime]: 2025-12-29 17:40:07 | [TotalDuration]: 1.820s | [RecvDuration]: 0.008s | [ModelDuration]: 1.812s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 148 | [RecvTime]: 2025-12-29 17:40:07 | [SendTime]: 2025-12-29 17:40:09 | [TotalDuration]: 1.925s | [RecvDuration]: 0.008s | [ModelDuration]: 1.917s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 149 | [RecvTime]: 2025-12-29 17:40:09 | [SendTime]: 2025-12-29 17:40:11 | [TotalDuration]: 2.001s | [RecvDuration]: 0.009s | [ModelDuration]: 1.992s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 150 | [RecvTime]: 2025-12-29 17:40:11 | [SendTime]: 2025-12-29 17:40:13 | [TotalDuration]: 2.075s | [RecvDuration]: 0.010s | [ModelDuration]: 2.065s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 151 | [RecvTime]: 2025-12-29 17:40:13 | [SendTime]: 2025-12-29 17:40:15 | [TotalDuration]: 2.039s | [RecvDuration]: 0.007s | [ModelDuration]: 2.032s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 152 | [RecvTime]: 2025-12-29 17:40:15 | [SendTime]: 2025-12-29 17:40:17 | [TotalDuration]: 1.863s | [RecvDuration]: 0.010s | [ModelDuration]: 1.853s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 153 | [RecvTime]: 2025-12-29 17:40:17 | [SendTime]: 2025-12-29 17:40:19 | [TotalDuration]: 1.662s | [RecvDuration]: 0.009s | [ModelDuration]: 1.653s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 154 | [RecvTime]: 2025-12-29 17:40:19 | [SendTime]: 2025-12-29 17:40:20 | [TotalDuration]: 1.517s | [RecvDuration]: 0.008s | [ModelDuration]: 1.508s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 155 | [RecvTime]: 2025-12-29 17:40:20 | [SendTime]: 2025-12-29 17:40:22 | [TotalDuration]: 1.639s | [RecvDuration]: 0.008s | [ModelDuration]: 1.631s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 156 | [RecvTime]: 2025-12-29 17:40:22 | [SendTime]: 2025-12-29 17:40:23 | [TotalDuration]: 1.760s | [RecvDuration]: 0.007s | [ModelDuration]: 1.752s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 157 | [RecvTime]: 2025-12-29 17:40:23 | [SendTime]: 2025-12-29 17:40:25 | [TotalDuration]: 1.782s | [RecvDuration]: 0.010s | [ModelDuration]: 1.772s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 158 | [RecvTime]: 2025-12-29 17:40:25 | [SendTime]: 2025-12-29 17:40:27 | [TotalDuration]: 1.868s | [RecvDuration]: 0.010s | [ModelDuration]: 1.858s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 159 | [RecvTime]: 2025-12-29 17:40:27 | [SendTime]: 2025-12-29 17:40:29 | [TotalDuration]: 1.761s | [RecvDuration]: 0.009s | [ModelDuration]: 1.751s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 160 | [RecvTime]: 2025-12-29 17:40:29 | [SendTime]: 2025-12-29 17:40:30 | [TotalDuration]: 1.577s | [RecvDuration]: 0.010s | [ModelDuration]: 1.566s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 161 | [RecvTime]: 2025-12-29 17:40:30 | [SendTime]: 2025-12-29 17:40:32 | [TotalDuration]: 1.510s | [RecvDuration]: 0.010s | [ModelDuration]: 1.499s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 162 | [RecvTime]: 2025-12-29 17:40:32 | [SendTime]: 2025-12-29 17:40:33 | [TotalDuration]: 1.388s | [RecvDuration]: 0.009s | [ModelDuration]: 1.379s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 163 | [RecvTime]: 2025-12-29 17:40:33 | [SendTime]: 2025-12-29 17:40:35 | [TotalDuration]: 1.339s | [RecvDuration]: 0.012s | [ModelDuration]: 1.326s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 164 | [RecvTime]: 2025-12-29 17:40:35 | [SendTime]: 2025-12-29 17:40:36 | [TotalDuration]: 1.368s | [RecvDuration]: 0.008s | [ModelDuration]: 1.359s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 165 | [RecvTime]: 2025-12-29 17:40:36 | [SendTime]: 2025-12-29 17:40:37 | [TotalDuration]: 1.384s | [RecvDuration]: 0.008s | [ModelDuration]: 1.376s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 166 | [RecvTime]: 2025-12-29 17:40:37 | [SendTime]: 2025-12-29 17:40:39 | [TotalDuration]: 1.387s | [RecvDuration]: 0.008s | [ModelDuration]: 1.378s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 167 | [RecvTime]: 2025-12-29 17:40:39 | [SendTime]: 2025-12-29 17:40:40 | [TotalDuration]: 1.398s | [RecvDuration]: 0.008s | [ModelDuration]: 1.390s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 168 | [RecvTime]: 2025-12-29 17:40:40 | [SendTime]: 2025-12-29 17:40:42 | [TotalDuration]: 1.415s | [RecvDuration]: 0.008s | [ModelDuration]: 1.407s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 169 | [RecvTime]: 2025-12-29 17:40:42 | [SendTime]: 2025-12-29 17:40:43 | [TotalDuration]: 1.434s | [RecvDuration]: 0.008s | [ModelDuration]: 1.425s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 170 | [RecvTime]: 2025-12-29 17:40:43 | [SendTime]: 2025-12-29 17:40:45 | [TotalDuration]: 1.543s | [RecvDuration]: 0.008s | [ModelDuration]: 1.535s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 171 | [RecvTime]: 2025-12-29 17:40:45 | [SendTime]: 2025-12-29 17:40:46 | [TotalDuration]: 1.624s | [RecvDuration]: 0.009s | [ModelDuration]: 1.614s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 172 | [RecvTime]: 2025-12-29 17:40:46 | [SendTime]: 2025-12-29 17:40:48 | [TotalDuration]: 1.648s | [RecvDuration]: 0.009s | [ModelDuration]: 1.638s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 173 | [RecvTime]: 2025-12-29 17:40:48 | [SendTime]: 2025-12-29 17:40:50 | [TotalDuration]: 1.676s | [RecvDuration]: 0.008s | [ModelDuration]: 1.667s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 174 | [RecvTime]: 2025-12-29 17:40:50 | [SendTime]: 2025-12-29 17:40:51 | [TotalDuration]: 1.672s | [RecvDuration]: 0.010s | [ModelDuration]: 1.661s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 175 | [RecvTime]: 2025-12-29 17:40:51 | [SendTime]: 2025-12-29 17:40:53 | [TotalDuration]: 1.659s | [RecvDuration]: 0.008s | [ModelDuration]: 1.651s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 176 | [RecvTime]: 2025-12-29 17:40:53 | [SendTime]: 2025-12-29 17:40:55 | [TotalDuration]: 1.661s | [RecvDuration]: 0.010s | [ModelDuration]: 1.651s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 177 | [RecvTime]: 2025-12-29 17:40:55 | [SendTime]: 2025-12-29 17:40:56 | [TotalDuration]: 1.697s | [RecvDuration]: 0.010s | [ModelDuration]: 1.687s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 178 | [RecvTime]: 2025-12-29 17:40:56 | [SendTime]: 2025-12-29 17:40:58 | [TotalDuration]: 1.677s | [RecvDuration]: 0.011s | [ModelDuration]: 1.666s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 179 | [RecvTime]: 2025-12-29 17:40:58 | [SendTime]: 2025-12-29 17:41:00 | [TotalDuration]: 1.679s | [RecvDuration]: 0.009s | [ModelDuration]: 1.669s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 180 | [RecvTime]: 2025-12-29 17:41:00 | [SendTime]: 2025-12-29 17:41:01 | [TotalDuration]: 1.648s | [RecvDuration]: 0.007s | [ModelDuration]: 1.640s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 181 | [RecvTime]: 2025-12-29 17:41:01 | [SendTime]: 2025-12-29 17:41:03 | [TotalDuration]: 1.599s | [RecvDuration]: 0.009s | [ModelDuration]: 1.589s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 182 | [RecvTime]: 2025-12-29 17:41:03 | [SendTime]: 2025-12-29 17:41:04 | [TotalDuration]: 1.569s | [RecvDuration]: 0.007s | [ModelDuration]: 1.561s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 183 | [RecvTime]: 2025-12-29 17:41:04 | [SendTime]: 2025-12-29 17:41:06 | [TotalDuration]: 1.565s | [RecvDuration]: 0.009s | [ModelDuration]: 1.555s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 184 | [RecvTime]: 2025-12-29 17:41:06 | [SendTime]: 2025-12-29 17:41:08 | [TotalDuration]: 1.543s | [RecvDuration]: 0.008s | [ModelDuration]: 1.534s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 185 | [RecvTime]: 2025-12-29 17:41:08 | [SendTime]: 2025-12-29 17:41:09 | [TotalDuration]: 1.560s | [RecvDuration]: 0.007s | [ModelDuration]: 1.552s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 186 | [RecvTime]: 2025-12-29 17:41:09 | [SendTime]: 2025-12-29 17:41:11 | [TotalDuration]: 1.600s | [RecvDuration]: 0.007s | [ModelDuration]: 1.592s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 187 | [RecvTime]: 2025-12-29 17:41:11 | [SendTime]: 2025-12-29 17:41:12 | [TotalDuration]: 1.606s | [RecvDuration]: 0.008s | [ModelDuration]: 1.598s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 188 | [RecvTime]: 2025-12-29 17:41:12 | [SendTime]: 2025-12-29 17:41:14 | [TotalDuration]: 1.625s | [RecvDuration]: 0.008s | [ModelDuration]: 1.617s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 189 | [RecvTime]: 2025-12-29 17:41:14 | [SendTime]: 2025-12-29 17:41:16 | [TotalDuration]: 1.631s | [RecvDuration]: 0.008s | [ModelDuration]: 1.623s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 190 | [RecvTime]: 2025-12-29 17:41:16 | [SendTime]: 2025-12-29 17:41:17 | [TotalDuration]: 1.576s | [RecvDuration]: 0.008s | [ModelDuration]: 1.568s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 191 | [RecvTime]: 2025-12-29 17:41:17 | [SendTime]: 2025-12-29 17:41:19 | [TotalDuration]: 1.463s | [RecvDuration]: 0.011s | [ModelDuration]: 1.451s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 192 | [RecvTime]: 2025-12-29 17:41:19 | [SendTime]: 2025-12-29 17:41:20 | [TotalDuration]: 1.369s | [RecvDuration]: 0.010s | [ModelDuration]: 1.358s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 193 | [RecvTime]: 2025-12-29 17:41:20 | [SendTime]: 2025-12-29 17:41:21 | [TotalDuration]: 1.300s | [RecvDuration]: 0.008s | [ModelDuration]: 1.291s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 194 | [RecvTime]: 2025-12-29 17:41:21 | [SendTime]: 2025-12-29 17:41:23 | [TotalDuration]: 1.284s | [RecvDuration]: 0.010s | [ModelDuration]: 1.273s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 195 | [RecvTime]: 2025-12-29 17:41:23 | [SendTime]: 2025-12-29 17:41:24 | [TotalDuration]: 1.304s | [RecvDuration]: 0.008s | [ModelDuration]: 1.295s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
