[Seq]: 1 | [RecvTime]: 2025-12-30 17:33:45 | [SendTime]: 2025-12-30 17:33:54 | [TotalDuration]: 8.613s | [RecvDuration]: 6.159s | [ModelDuration]: 2.454s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 24 | [RecvTime]: 2025-12-30 17:45:06 | [SendTime]: 2025-12-30 17:45:08 | [TotalDuration]: 1.661s | [RecvDuration]: 0.010s | [ModelDuration]: 1.651s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 25 | [RecvTime]: 2025-12-30 17:45:08 | [SendTime]: 2025-12-30 17:45:10 | [TotalDuration]: 1.597s | [RecvDuration]: 0.008s | [ModelDuration]: 1.589s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 26 | [RecvTime]: 2025-12-30 17:45:10 | [SendTime]: 2025-12-30 17:45:12 | [TotalDuration]: 1.923s | [RecvDuration]: 0.357s | [ModelDuration]: 1.566s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 27 | [RecvTime]: 2025-12-30 17:45:12 | [SendTime]: 2025-12-30 17:45:13 | [TotalDuration]: 1.671s | [RecvDuration]: 0.008s | [ModelDuration]: 1.663s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 28 | [RecvTime]: 2025-12-30 17:45:13 | [SendTime]: 2025-12-30 17:45:15 | [TotalDuration]: 1.676s | [RecvDuration]: 0.009s | [ModelDuration]: 1.666s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 29 | [RecvTime]: 2025-12-30 17:45:15 | [SendTime]: 2025-12-30 17:45:17 | [TotalDuration]: 1.709s | [RecvDuration]: 0.009s | [ModelDuration]: 1.699s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 30 | [RecvTime]: 2025-12-30 17:45:17 | [SendTime]: 2025-12-30 17:45:19 | [TotalDuration]: 1.793s | [RecvDuration]: 0.008s | [ModelDuration]: 1.785s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 31 | [RecvTime]: 2025-12-30 17:45:19 | [SendTime]: 2025-12-30 17:45:20 | [TotalDuration]: 1.682s | [RecvDuration]: 0.009s | [ModelDuration]: 1.673s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 32 | [RecvTime]: 2025-12-30 17:45:20 | [SendTime]: 2025-12-30 17:45:22 | [TotalDuration]: 1.677s | [RecvDuration]: 0.008s | [ModelDuration]: 1.668s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 33 | [RecvTime]: 2025-12-30 17:45:22 | [SendTime]: 2025-12-30 17:45:23 | [TotalDuration]: 1.485s | [RecvDuration]: 0.011s | [ModelDuration]: 1.473s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 34 | [RecvTime]: 2025-12-30 17:45:23 | [SendTime]: 2025-12-30 17:45:25 | [TotalDuration]: 1.427s | [RecvDuration]: 0.009s | [ModelDuration]: 1.418s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 35 | [RecvTime]: 2025-12-30 17:45:25 | [SendTime]: 2025-12-30 17:45:26 | [TotalDuration]: 1.375s | [RecvDuration]: 0.010s | [ModelDuration]: 1.365s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 36 | [RecvTime]: 2025-12-30 17:45:26 | [SendTime]: 2025-12-30 17:45:28 | [TotalDuration]: 1.387s | [RecvDuration]: 0.008s | [ModelDuration]: 1.378s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 37 | [RecvTime]: 2025-12-30 17:45:28 | [SendTime]: 2025-12-30 17:45:29 | [TotalDuration]: 1.402s | [RecvDuration]: 0.011s | [ModelDuration]: 1.391s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 38 | [RecvTime]: 2025-12-30 17:45:29 | [SendTime]: 2025-12-30 17:45:30 | [TotalDuration]: 1.481s | [RecvDuration]: 0.016s | [ModelDuration]: 1.464s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 39 | [RecvTime]: 2025-12-30 17:45:30 | [SendTime]: 2025-12-30 17:45:32 | [TotalDuration]: 1.320s | [RecvDuration]: 0.011s | [ModelDuration]: 1.309s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 40 | [RecvTime]: 2025-12-30 17:45:32 | [SendTime]: 2025-12-30 17:45:33 | [TotalDuration]: 1.258s | [RecvDuration]: 0.011s | [ModelDuration]: 1.246s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 41 | [RecvTime]: 2025-12-30 17:45:33 | [SendTime]: 2025-12-30 17:45:35 | [TotalDuration]: 1.551s | [RecvDuration]: 0.265s | [ModelDuration]: 1.285s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 42 | [RecvTime]: 2025-12-30 17:45:35 | [SendTime]: 2025-12-30 17:45:36 | [TotalDuration]: 1.238s | [RecvDuration]: 0.011s | [ModelDuration]: 1.226s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 43 | [RecvTime]: 2025-12-30 17:45:36 | [SendTime]: 2025-12-30 17:45:37 | [TotalDuration]: 1.223s | [RecvDuration]: 0.012s | [ModelDuration]: 1.211s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 44 | [RecvTime]: 2025-12-30 17:45:37 | [SendTime]: 2025-12-30 17:45:38 | [TotalDuration]: 1.225s | [RecvDuration]: 0.011s | [ModelDuration]: 1.213s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 45 | [RecvTime]: 2025-12-30 17:45:38 | [SendTime]: 2025-12-30 17:45:40 | [TotalDuration]: 1.261s | [RecvDuration]: 0.010s | [ModelDuration]: 1.250s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 46 | [RecvTime]: 2025-12-30 17:45:40 | [SendTime]: 2025-12-30 17:45:41 | [TotalDuration]: 1.240s | [RecvDuration]: 0.012s | [ModelDuration]: 1.227s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 47 | [RecvTime]: 2025-12-30 17:45:41 | [SendTime]: 2025-12-30 17:45:42 | [TotalDuration]: 1.229s | [RecvDuration]: 0.010s | [ModelDuration]: 1.218s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 48 | [RecvTime]: 2025-12-30 17:45:42 | [SendTime]: 2025-12-30 17:45:43 | [TotalDuration]: 1.214s | [RecvDuration]: 0.009s | [ModelDuration]: 1.205s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 49 | [RecvTime]: 2025-12-30 17:45:43 | [SendTime]: 2025-12-30 17:45:44 | [TotalDuration]: 1.218s | [RecvDuration]: 0.010s | [ModelDuration]: 1.208s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 50 | [RecvTime]: 2025-12-30 17:45:44 | [SendTime]: 2025-12-30 17:45:46 | [TotalDuration]: 1.239s | [RecvDuration]: 0.009s | [ModelDuration]: 1.229s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 51 | [RecvTime]: 2025-12-30 17:45:46 | [SendTime]: 2025-12-30 17:45:47 | [TotalDuration]: 1.326s | [RecvDuration]: 0.016s | [ModelDuration]: 1.310s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 52 | [RecvTime]: 2025-12-30 17:45:47 | [SendTime]: 2025-12-30 17:45:48 | [TotalDuration]: 1.289s | [RecvDuration]: 0.010s | [ModelDuration]: 1.278s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 53 | [RecvTime]: 2025-12-30 17:45:48 | [SendTime]: 2025-12-30 17:45:50 | [TotalDuration]: 1.333s | [RecvDuration]: 0.010s | [ModelDuration]: 1.322s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 54 | [RecvTime]: 2025-12-30 17:45:50 | [SendTime]: 2025-12-30 17:45:51 | [TotalDuration]: 1.294s | [RecvDuration]: 0.010s | [ModelDuration]: 1.283s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 55 | [RecvTime]: 2025-12-30 17:45:51 | [SendTime]: 2025-12-30 17:45:52 | [TotalDuration]: 1.319s | [RecvDuration]: 0.010s | [ModelDuration]: 1.309s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 56 | [RecvTime]: 2025-12-30 17:45:52 | [SendTime]: 2025-12-30 17:45:54 | [TotalDuration]: 1.448s | [RecvDuration]: 0.010s | [ModelDuration]: 1.437s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 57 | [RecvTime]: 2025-12-30 17:45:54 | [SendTime]: 2025-12-30 17:45:55 | [TotalDuration]: 1.375s | [RecvDuration]: 0.016s | [ModelDuration]: 1.359s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 58 | [RecvTime]: 2025-12-30 17:45:55 | [SendTime]: 2025-12-30 17:45:57 | [TotalDuration]: 1.446s | [RecvDuration]: 0.011s | [ModelDuration]: 1.435s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 59 | [RecvTime]: 2025-12-30 17:45:57 | [SendTime]: 2025-12-30 17:45:58 | [TotalDuration]: 1.454s | [RecvDuration]: 0.009s | [ModelDuration]: 1.445s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 60 | [RecvTime]: 2025-12-30 17:45:58 | [SendTime]: 2025-12-30 17:45:59 | [TotalDuration]: 1.485s | [RecvDuration]: 0.015s | [ModelDuration]: 1.469s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 61 | [RecvTime]: 2025-12-30 17:45:59 | [SendTime]: 2025-12-30 17:46:01 | [TotalDuration]: 1.638s | [RecvDuration]: 0.012s | [ModelDuration]: 1.625s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 62 | [RecvTime]: 2025-12-30 17:46:01 | [SendTime]: 2025-12-30 17:46:03 | [TotalDuration]: 1.631s | [RecvDuration]: 0.012s | [ModelDuration]: 1.618s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 63 | [RecvTime]: 2025-12-30 17:46:03 | [SendTime]: 2025-12-30 17:46:04 | [TotalDuration]: 1.589s | [RecvDuration]: 0.013s | [ModelDuration]: 1.575s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 64 | [RecvTime]: 2025-12-30 17:46:04 | [SendTime]: 2025-12-30 17:46:06 | [TotalDuration]: 1.516s | [RecvDuration]: 0.008s | [ModelDuration]: 1.507s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 65 | [RecvTime]: 2025-12-30 17:46:06 | [SendTime]: 2025-12-30 17:46:07 | [TotalDuration]: 1.520s | [RecvDuration]: 0.008s | [ModelDuration]: 1.512s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 66 | [RecvTime]: 2025-12-30 17:46:07 | [SendTime]: 2025-12-30 17:46:09 | [TotalDuration]: 1.543s | [RecvDuration]: 0.008s | [ModelDuration]: 1.535s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 67 | [RecvTime]: 2025-12-30 17:46:09 | [SendTime]: 2025-12-30 17:46:10 | [TotalDuration]: 1.590s | [RecvDuration]: 0.009s | [ModelDuration]: 1.581s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 68 | [RecvTime]: 2025-12-30 17:46:10 | [SendTime]: 2025-12-30 17:46:12 | [TotalDuration]: 1.593s | [RecvDuration]: 0.008s | [ModelDuration]: 1.584s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 69 | [RecvTime]: 2025-12-30 17:46:12 | [SendTime]: 2025-12-30 17:46:14 | [TotalDuration]: 1.545s | [RecvDuration]: 0.011s | [ModelDuration]: 1.533s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 70 | [RecvTime]: 2025-12-30 17:46:14 | [SendTime]: 2025-12-30 17:46:15 | [TotalDuration]: 1.561s | [RecvDuration]: 0.008s | [ModelDuration]: 1.552s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 71 | [RecvTime]: 2025-12-30 17:46:15 | [SendTime]: 2025-12-30 17:46:17 | [TotalDuration]: 1.584s | [RecvDuration]: 0.008s | [ModelDuration]: 1.575s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 72 | [RecvTime]: 2025-12-30 17:46:17 | [SendTime]: 2025-12-30 17:46:18 | [TotalDuration]: 1.534s | [RecvDuration]: 0.008s | [ModelDuration]: 1.525s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 73 | [RecvTime]: 2025-12-30 17:46:18 | [SendTime]: 2025-12-30 17:46:20 | [TotalDuration]: 1.654s | [RecvDuration]: 0.011s | [ModelDuration]: 1.643s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 74 | [RecvTime]: 2025-12-30 17:46:20 | [SendTime]: 2025-12-30 17:46:22 | [TotalDuration]: 1.623s | [RecvDuration]: 0.012s | [ModelDuration]: 1.611s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 75 | [RecvTime]: 2025-12-30 17:46:22 | [SendTime]: 2025-12-30 17:46:23 | [TotalDuration]: 1.619s | [RecvDuration]: 0.012s | [ModelDuration]: 1.606s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 76 | [RecvTime]: 2025-12-30 17:46:23 | [SendTime]: 2025-12-30 17:46:25 | [TotalDuration]: 1.634s | [RecvDuration]: 0.011s | [ModelDuration]: 1.623s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 77 | [RecvTime]: 2025-12-30 17:46:25 | [SendTime]: 2025-12-30 17:46:27 | [TotalDuration]: 1.751s | [RecvDuration]: 0.012s | [ModelDuration]: 1.739s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 78 | [RecvTime]: 2025-12-30 17:46:27 | [SendTime]: 2025-12-30 17:46:28 | [TotalDuration]: 1.639s | [RecvDuration]: 0.011s | [ModelDuration]: 1.627s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 79 | [RecvTime]: 2025-12-30 17:46:28 | [SendTime]: 2025-12-30 17:46:30 | [TotalDuration]: 1.591s | [RecvDuration]: 0.008s | [ModelDuration]: 1.582s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 80 | [RecvTime]: 2025-12-30 17:46:30 | [SendTime]: 2025-12-30 17:46:31 | [TotalDuration]: 1.577s | [RecvDuration]: 0.013s | [ModelDuration]: 1.564s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 81 | [RecvTime]: 2025-12-30 17:46:31 | [SendTime]: 2025-12-30 17:46:33 | [TotalDuration]: 1.491s | [RecvDuration]: 0.012s | [ModelDuration]: 1.478s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 82 | [RecvTime]: 2025-12-30 17:46:33 | [SendTime]: 2025-12-30 17:46:34 | [TotalDuration]: 1.381s | [RecvDuration]: 0.009s | [ModelDuration]: 1.372s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 83 | [RecvTime]: 2025-12-30 17:46:34 | [SendTime]: 2025-12-30 17:46:36 | [TotalDuration]: 1.389s | [RecvDuration]: 0.008s | [ModelDuration]: 1.380s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 84 | [RecvTime]: 2025-12-30 17:46:36 | [SendTime]: 2025-12-30 17:46:37 | [TotalDuration]: 1.393s | [RecvDuration]: 0.010s | [ModelDuration]: 1.383s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 85 | [RecvTime]: 2025-12-30 17:46:37 | [SendTime]: 2025-12-30 17:46:38 | [TotalDuration]: 1.373s | [RecvDuration]: 0.008s | [ModelDuration]: 1.364s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 86 | [RecvTime]: 2025-12-30 17:46:38 | [SendTime]: 2025-12-30 17:46:40 | [TotalDuration]: 1.461s | [RecvDuration]: 0.008s | [ModelDuration]: 1.453s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 87 | [RecvTime]: 2025-12-30 17:46:40 | [SendTime]: 2025-12-30 17:46:41 | [TotalDuration]: 1.465s | [RecvDuration]: 0.008s | [ModelDuration]: 1.456s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 88 | [RecvTime]: 2025-12-30 17:46:41 | [SendTime]: 2025-12-30 17:46:43 | [TotalDuration]: 1.522s | [RecvDuration]: 0.008s | [ModelDuration]: 1.514s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 89 | [RecvTime]: 2025-12-30 17:46:43 | [SendTime]: 2025-12-30 17:46:44 | [TotalDuration]: 1.613s | [RecvDuration]: 0.011s | [ModelDuration]: 1.602s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 90 | [RecvTime]: 2025-12-30 17:46:44 | [SendTime]: 2025-12-30 17:46:46 | [TotalDuration]: 1.690s | [RecvDuration]: 0.008s | [ModelDuration]: 1.682s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 91 | [RecvTime]: 2025-12-30 17:46:46 | [SendTime]: 2025-12-30 17:46:48 | [TotalDuration]: 1.737s | [RecvDuration]: 0.011s | [ModelDuration]: 1.726s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
[Seq]: 92 | [RecvTime]: 2025-12-30 17:46:48 | [SendTime]: 2025-12-30 17:46:50 | [TotalDuration]: 1.657s | [RecvDuration]: 0.010s | [ModelDuration]: 1.647s | [SendDuration]: 0.000s | [Instruction]: Your task is: follow the human. You are given a sequence of historical visual observations in temporal order (earliest first, latest last). Based on this sequence, predict your future movement trajectory. | [NumImages]: 10 | [Outputs]: None
